RA        DEC         Epoch    RA        DEC     MAG    Title  
19413750,-65.511500, 2000.00, +00.027, -00.065, 6.09, 184996 
19365250,+11.162400, 2000.00, +00.018, +00.005, 5.98, 185018 
19354830,+36.564000, 2000.00, +00.008, -00.002, 6.05, 185037 
19363770,+20.195800, 2000.00, -00.003, -00.011, 7.14, 185059 
19401830,-54.250300, 2000.00, +00.038, -00.009, 6.26, 185075 
19374730,-04.385100, 2000.00, +00.107, -00.051, 5.46, 185124 
19394200,-45.164100, 2000.00, -00.001, +00.020, 6.25, 185139 
19322160,+69.394000, 2000.00, +00.600, -01.738, 4.68, 185144 
19371740,+16.274600, 2000.00, +00.020, +00.015, 5.66, 185194 
19395570,-39.260000, 2000.00, +00.062, -00.061, 6.61, 185257 
19355590,+50.141900, 2000.00, -00.005, +00.038, 6.52, 185264 
19370940,+29.200100, 2000.00, -00.016, -00.001, 6.43, 185268 
19365660,+38.230200, 2000.00, +00.000, +00.000, 6.50, 185330 
19363790,+44.414200, 2000.00, -00.101, -00.102, 5.17, 185351 
19362650,+50.131600, 2000.00, -00.017, +00.257, 4.48, 185395 
19394940,-23.254000, 2000.00, +00.001, -00.032, 6.34, 185404 
19384900,+03.225400, 2000.00, +00.004, +00.000, 6.35, 185423 
19381750,+20.465800, 2000.00, -00.055, -00.048, 6.48, 185436 
19400710,-23.254300, 2000.00, +00.026, +00.002, 5.97, 185467 
19391160,+05.235200, 2000.00, +00.001, -00.001, 5.17, 185507 
19392540,+16.341700, 2000.00, +00.011, +00.003, 6.38, 185622 
19404340,-16.173600, 2000.00, +00.071, -00.048, 6.2 , 185644 
19375670,+49.170400, 2000.00, +00.036, +00.144, 6.47, 185657 
19392260,+30.091200, 2000.00, +00.004, +00.037, 4.69, 185734 
19400580,+18.005000, 2000.00, +00.014, -00.021, 4.37, 185758 
19404330,-00.371600, 2000.00, +00.017, +00.017, 5.67, 185762 
19394500,+33.584500, 2000.00, +00.007, +00.017, 6.10, 185837 
19402830,+20.283600, 2000.00, -00.002, -00.022, 6.50, 185859 
19392650,+42.490600, 2000.00, +00.022, +00.031, 5.40, 185872 
19384120,+54.582600, 2000.00, +00.035, +00.164, 5.82, 185912 
19403970,+23.430300, 2000.00, +00.019, -00.020, 6.64, 185915 
19410550,+13.485600, 2000.00, -00.002, -00.010, 6.01, 185936 
19393440,+45.572900, 2000.00, -00.005, +00.046, 6.20, 185955 
19410290,+17.283400, 2000.00, +00.010, -00.032, 4.37, 185958 
19423110,-16.072600, 2000.00, +00.068, -00.009, 5.06, 186005 
19411490,+22.271000, 2000.00, +00.025, -00.004, 6.36, 186021 
19433760,-37.322000, 2000.00, +00.006, -00.019, 6.16, 186042 
19404120,+43.044000, 2000.00, +00.012, -00.006, 6.16, 186121 
19421280,+12.113600, 2000.00, -00.002, -00.004, 6.34, 186122 
19560150,-81.205900, 2000.00, +00.009, -00.001, 6.39, 186154 
19405020,+45.313000, 2000.00, +00.086, +00.127, 5.06, 186155 
19433350,-15.281200, 2000.00, +00.154, -00.180, 5.49, 186185 
19423400,+11.493600, 2000.00, -00.001, -00.007, 5.27, 186203 
19492530,-72.301200, 2000.00, +00.000, +00.017, 5.41, 186219 
19415750,+40.151400, 2000.00, -00.025, +00.026, 6.23, 186307 
19401300,+60.302600, 2000.00, -00.008, -00.005, 6.51, 186340 
19424910,+29.195400, 2000.00, +00.061, +00.047, 6.49, 186357 
19424460,+32.253600, 2000.00, +00.004, +00.003, 5.94, 186377 
19414890,+50.313100, 2000.00, -00.149, -00.153, 5.96, 186408 
19415200,+50.310300, 2000.00, -00.134, -00.162, 6.20, 186427 
19430950,+30.404300, 2000.00, -00.012, +00.038, 6.05, 186440 
19434290,+25.461900, 2000.00, +00.012, +00.019, 5.49, 186486 
19460120,-31.543100, 2000.00, +00.005, -00.017, 5.52, 186500 
19435590,+27.080800, 2000.00, -00.009, +00.004, 6.28, 186518 
19420410,+55.274800, 2000.00, +00.013, -00.039, 6.48, 186532 
19480120,-56.214500, 2000.00, +00.088, -00.137, 5.35, 186543 
19443410,+13.181000, 2000.00, -00.007, -00.006, 6.26, 186547 
19435140,+34.094500, 2000.00, -00.002, +00.003, 6.05, 186568 
19495330,-66.484600, 2000.00, -00.012, +00.016, 6.45, 186584 
19434500,+41.462300, 2000.00, +00.016, +00.010, 5.84, 186619 
19462170,-19.454000, 2000.00, -00.129, -00.089, 4.86, 186648 
19455220,-02.530000, 2000.00, +00.005, -00.002, 6.48, 186660 
19441660,+37.211600, 2000.00, +00.075, +00.035, 4.89, 186675 
19444870,+29.155300, 2000.00, +00.001, -00.002, 6.82, 186688 
19453990,+07.364800, 2000.00, +00.053, +00.002, 5.91, 186689 
19443820,+34.245000, 2000.00, +00.004, -00.009, 6.57, 186702 
19485510,-52.531700, 2000.00, +00.009, -00.050, 6.25, 186756 
19431460,+58.005900, 2000.00, +00.137, -00.060, 6.22, 186760 
19444900,+40.430000, 2000.00, -00.064, -00.023, 6.34, 186776 
19510130,-65.361800, 2000.00, +00.101, -00.155, 6.05, 186786 
19461560,+10.364800, 2000.00, +00.018, -00.002, 2.72, 186791 
19433960,+57.023300, 2000.00, +00.010, +00.020, 6.27, 186815 
19502170,-61.034100, 2000.00, -00.006, -00.001, 6.21, 186837 
19445850,+45.075100, 2000.00, +00.053, +00.047, 2.87, 186882 
19453960,+36.052800, 2000.00, +00.004, +00.014, 6.43, 186901 
19455140,+35.004600, 2000.00, +00.021, -00.004, 6.09, 186927 
19504480,-59.113500, 2000.00, +00.015, +00.004, 5.42, 186957 
19480300,-13.421200, 2000.00, +00.026, -00.012, 6.11, 186984 
19463950,+25.080200, 2000.00, +00.073, -00.004, 6.62, 186998 
19462560,+33.434000, 2000.00, +00.023, -00.446, 4.99, 187013 
19463500,+32.531900, 2000.00, -00.032, -00.003, 6.18, 187038 
19472330,+18.320300, 2000.00, +00.007, +00.008, 3.82, 187076 
19501380,-47.332600, 2000.00, -00.017, -00.008, 5.94, 187086 
19491160,-28.472000, 2000.00, +00.126, -00.096, 6.05, 187098 
19474860,+25.230200, 2000.00, +00.082, -00.026, 5.95, 187193 
19490220,-10.521500, 2000.00, +00.036, -00.020, 6.04, 187195 
19483040,+10.413900, 2000.00, -00.007, -00.001, 6.44, 187203 
19472780,+38.242700, 2000.00, +00.015, -00.003, 5.77, 187235 
19484210,+11.485700, 2000.00, +00.018, -00.004, 5.72, 187259 
19441850,+69.201300, 2000.00, +00.016, -00.023, 5.92, 187340 
19485870,+19.083200, 2000.00, +00.021, +00.030, 5.00, 187362 
19472680,+47.542800, 2000.00, -00.026, -00.031, 6.12, 187372 
19523760,-54.581600, 2000.00, +00.008, -00.002, 5.74, 187420 
19523900,-54.583600, 2000.00, +00.008, -00.003, 6.50, 187421 
19484390,+35.184100, 2000.00, +00.085, +00.062, 6.53, 187458 
19485060,+33.261400, 2000.00, +00.007, -00.002, 6.44, 187459 
19515060,-39.522800, 2000.00, +00.023, -00.015, 5.33, 187474 
19504680,-10.454900, 2000.00, -00.030, +00.033, 5.39, 187532 
19501750,+07.540900, 2000.00, +00.005, +00.001, 6.51, 187567 
19492750,+38.423600, 2000.00, +00.006, -00.010, 6.11, 187638 
19495460,+28.262600, 2000.00, -00.021, +00.027, 6.38, 187640 
19504700,+08.520600, 2000.00, +00.538, +00.386, 0.77, 187642 
19544040,-61.101500, 2000.00, -00.008, +00.011, 6.24, 187653 
19511110,-02.273900, 2000.00, -00.007, -00.035, 6.13, 187660 
19510160,+10.245600, 2000.00, +00.242, -00.139, 5.11, 187691 
19521200,-19.024200, 2000.00, +00.002, -00.058, 5.92, 187739 
19511770,+09.374900, 2000.00, -00.001, -00.012, 6.25, 187753 
19464470,+68.261800, 2000.00, +00.005, +00.011, 6.34, 187764 
19503390,+32.545100, 2000.00, -00.027, -00.040, 4.23, 187796 
19510410,+22.363600, 2000.00, +00.028, -00.017, 4.95, 187811 
19503400,+38.432100, 2000.00, +00.011, +00.107, 5.12, 187849 
19503730,+40.355900, 2000.00, +00.001, -00.004, 5.69, 187879 
19504700,+37.493500, 2000.00, +00.024, +00.007, 6.06, 187880 
19520350,+11.374400, 2000.00, -00.335, -00.320, 6.13, 187923 
19522840,+01.002000, 2000.00, +00.011, -00.007, 3.90, 187929 
19530640,-14.361100, 2000.00, -00.004, -00.042, 6.48, 187949 
19521560,+10.210500, 2000.00, +00.004, -00.015, 6.54, 187961 
19520160,+24.593200, 2000.00, +00.003, -00.005, 5.57, 187982 
19522180,+18.401900, 2000.00, -00.002, -00.003, 6.23, 188001 
19531870,-03.065200, 2000.00, +00.024, +00.015, 5.65, 188041 
19503770,+52.591700, 2000.00, -00.008, -00.068, 5.03, 188056 
19511940,+47.223800, 2000.00, +00.018, +00.019, 6.20, 188074 
19541770,-23.562800, 2000.00, -00.131, -00.414, 6.18, 188088 
19584130,-69.095000, 2000.00, +00.063, -00.099, 5.75, 188097 
19532260,+04.240200, 2000.00, +00.016, +00.004, 6.53, 188107 
19551570,-41.520600, 2000.00, +00.017, +00.056, 4.13, 188114 
19481040,+70.160400, 2000.00, +00.082, +00.037, 3.83, 188119 
19521630,+36.255600, 2000.00, +00.002, +00.000, 6.10, 188149 
19540820,-08.342700, 2000.00, +00.005, -00.018, 5.79, 188154 
19550510,-33.024700, 2000.00, -00.012, -00.002, 6.46, 188158 
19565770,-57.553200, 2000.00, -00.009, -00.036, 6.53, 188161 
19570620,-58.540500, 2000.00, +00.015, -00.021, 5.26, 188162 
19585300,-68.454400, 2000.00, +00.034, -00.067, 6.39, 188164 
19515910,+47.013900, 2000.00, -00.003, +00.000, 5.62, 188209 
20003550,-72.543800, 2000.00, +00.074, -00.132, 3.96, 188228 
19520720,+47.555500, 2000.00, -00.005, -00.007, 5.91, 188252 
19532770,+24.044700, 2000.00, +00.027, +00.038, 4.58, 188260 
19543760,-08.133800, 2000.00, +00.010, -00.025, 5.71, 188293 
19543810,-08.141400, 2000.00, +00.021, -00.027, 6.49, 188294 
19541490,+08.274100, 2000.00, +00.101, -00.081, 4.71, 188310 
19544480,+00.162500, 2000.00, +00.042, -00.012, 5.61, 188350 
19555040,-26.175800, 2000.00, +00.207, +00.083, 4.70, 188376 
19544030,+07.082500, 2000.00, +00.034, -00.003, 6.15, 188385 
19551960,-06.440300, 2000.00, +00.036, -00.046, 6.51, 188405 
19530120,+47.482700, 2000.00, -00.009, -00.009, 6.29, 188439 
19543110,+24.191000, 2000.00, +00.026, +00.000, 5.52, 188485 
19551880,+06.242400, 2000.00, +00.048, -00.482, 3.71, 188512 
20002300,-66.565800, 2000.00, -00.020, -00.197, 5.76, 188584 
19565680,-27.101200, 2000.00, +00.008, -00.013, 4.52, 188603 
19574130,-38.033000, 2000.00, +00.089, -00.083, 6.55, 188642 
19544830,+36.594600, 2000.00, +00.014, +00.021, 5.76, 188650 
19550650,+30.114300, 2000.00, +00.011, +00.017, 6.57, 188651 
19531740,+57.312500, 2000.00, +00.009, +00.013, 5.14, 188665 
19560130,+16.380500, 2000.00, +00.004, -00.004, 5.36, 188727 
19561430,+11.252600, 2000.00, +00.034, +00.009, 5.28, 188728 
19533540,+59.423200, 2000.00, +00.043, +00.061, 6.06, 188793 
20015240,-66.563900, 2000.00, +00.030, -00.073, 5.31, 188887 
19555170,+38.291200, 2000.00, +00.000, +00.002, 4.94, 188892 
19575700,-15.292900, 2000.00, +00.017, -00.101, 5.02, 188899 
19561840,+35.050000, 2000.00, -00.032, -00.027, 3.89, 188947 
19570020,+20.595300, 2000.00, -00.024, -00.023, 6.48, 188971 
19585640,-30.321700, 2000.00, +00.090, -00.053, 6.28, 188981 
19585720,-26.114400, 2000.00, +00.035, +00.033, 4.83, 189005 
19553780,+52.262000, 2000.00, -00.037, -00.030, 4.92, 189037 
19564420,+36.150300, 2000.00, +00.004, +00.005, 6.02, 189066 
20002530,-49.210400, 2000.00, -00.082, -00.006, 6.17, 189080 
19574540,+16.472100, 2000.00, +00.012, +00.016, 5.53, 189090 
19594420,-35.163500, 2000.00, +00.006, -00.026, 4.37, 189103 
19595130,-34.415200, 2000.00, +00.100, -00.075, 5.30, 189118 
20014470,-59.223400, 2000.00, +00.017, -00.033, 5.13, 189124 
19552210,+58.150100, 2000.00, +00.021, -00.071, 6.09, 189127 
20002650,-43.023600, 2000.00, +00.023, +00.013, 6.14, 189140 
19571390,+40.220500, 2000.00, +00.008, +00.007, 5.45, 189178 
20001590,-37.420800, 2000.00, +00.018, -00.020, 5.95, 189195 
20004830,-45.064700, 2000.00, +00.000, +00.002, 5.81, 189198 
20002030,-33.421400, 2000.00, +00.136, -00.306, 5.66, 189245 
19564510,+50.540900, 2000.00, +00.005, +00.008, 6.43, 189253 
19555540,+58.504600, 2000.00, -00.009, -00.019, 4.96, 189276 
19561900,+56.411300, 2000.00, +00.022, +00.016, 6.12, 189296 
19584540,+19.293200, 2000.00, +00.066, +00.024, 3.47, 189319 
19592270,+01.224000, 2000.00, +00.026, +00.065, 6.17, 189322 
19594740,-09.573000, 2000.00, -00.269, -00.400, 5.88, 189340 
19575620,+42.153900, 2000.00, +00.001, -00.003, 6.43, 189377 
20012640,-40.485100, 2000.00, -00.015, -00.038, 6.29, 189388 
19583800,+30.590100, 2000.00, +00.041, +00.003, 5.49, 189395 
19591050,+23.060500, 2000.00, -00.071, +00.006, 5.67, 189410 
19583440,+38.062000, 2000.00, +00.009, -00.004, 6.32, 189432 
20012390,-22.441400, 2000.00, +00.010, -00.014, 6.01, 189561 
20053280,-67.191500, 2000.00, +00.844, -00.672, 6.07, 189567 
20000330,+17.310000, 2000.00, +00.004, -00.011, 5.37, 189577 
19592050,+45.462000, 2000.00, +00.020, -00.021, 5.92, 189684 
19595520,+37.023400, 2000.00, +00.006, +00.001, 5.19, 189687 
20005890,+08.332900, 2000.00, +00.008, -00.009, 5.91, 189695 
20015860,-13.381300, 2000.00, +00.038, +00.018, 5.71, 189741 
20023950,-27.423500, 2000.00, +00.036, +00.017, 4.58, 189763 
19591540,+52.032100, 2000.00, +00.015, +00.006, 6.15, 189775 
20033350,-37.562700, 2000.00, +00.059, -00.092, 4.77, 189831 
20010610,+27.451300, 2000.00, +00.059, +00.005, 4.64, 189849 
19582870,+63.320300, 2000.00, -00.005, -00.026, 5.96, 189900 
20011530,+37.055600, 2000.00, +00.044, +00.051, 6.20, 189942 
20014470,+24.480100, 2000.00, +00.005, -00.003, 5.88, 189944 
20020140,+24.561700, 2000.00, +00.088, +00.070, 5.22, 190004 
20034430,-22.354400, 2000.00, -00.042, +00.020, 6.45, 190009 
20041960,-32.032300, 2000.00, +00.047, -00.015, 4.99, 190056 
20012160,+50.061700, 2000.00, +00.019, +00.004, 5.05, 190147 
20040120,-07.281100, 2000.00, +00.015, -00.048, 6.72, 190172 
20031640,+18.300200, 2000.00, +00.015, -00.031, 5.96, 190211 
20082050,-66.211700, 2000.00, -00.010, -00.005, 6.45, 190222 
20033000,+16.015300, 2000.00, +00.003, -00.005, 5.67, 190229 
20084360,-66.105500, 2000.00, +01.207, -01.131, 3.56, 190248 
19584190,+70.220100, 2000.00, +00.045, +00.060, 6.33, 190252 
20042320,-00.423400, 2000.00, +00.003, -00.118, 5.68, 190299 
20053210,-33.000000, 2000.00, +00.018, -00.018, 6.53, 190306 
20040830,+07.164100, 2000.00, +00.016, +00.011, 5.52, 190327 
20033740,+29.534800, 2000.00, +00.683, -00.526, 5.71, 190360 
20050540,-11.355800, 2000.00, -00.001, -00.012, 6.34, 190390 
20040620,+17.041200, 2000.00, -00.395, -00.414, 5.80, 190406 
20072320,-52.525100, 2000.00, -00.014, +00.008, 4.94, 190421 
20073510,-55.005900, 2000.00, +00.016, +00.023, 6.26, 190422 
20052640,-12.395500, 2000.00, +00.009, -00.049, 6.55, 190454 
20012850,+64.491600, 2000.00, +00.007, -00.012, 5.27, 190544 
20045860,+23.123700, 2000.00, +00.006, -00.002, 6.45, 190590 
20043610,+32.130700, 2000.00, -00.011, -00.012, 5.64, 190603 
20050950,+19.592800, 2000.00, +00.030, +00.078, 5.10, 190608 
20052650,+15.300100, 2000.00, +00.033, +00.020, 6.34, 190658 
20061220,-04.044200, 2000.00, +00.045, -00.045, 6.47, 190664 
20022030,+64.380400, 2000.00, +00.046, +00.010, 6.57, 190713 
20050980,+38.284200, 2000.00, +00.259, +00.109, 6.19, 190771 
20042880,+48.134700, 2000.00, +00.011, +00.004, 6.16, 190781 
20024910,+67.522500, 2000.00, +00.016, +00.046, 4.51, 190940 
19593660,+76.285300, 2000.00, -00.029, -00.055, 6.20, 190960 
20050670,+51.502200, 2000.00, +00.029, +00.034, 6.14, 190964 
20065340,+23.365200, 2000.00, +00.015, +00.003, 5.07, 190993 
20062180,+35.582100, 2000.00, -00.224, -00.438, 5.36, 191026 
20080180,-00.404200, 2000.00, +00.116, -00.070, 5.99, 191067 
20110720,-57.312600, 2000.00, -00.002, -00.025, 6.37, 191095 
20052150,+56.202900, 2000.00, -00.004, +00.080, 6.21, 191096 
20075030,+09.235900, 2000.00, +00.047, +00.022, 6.43, 191104 
20083130,-10.034600, 2000.00, +00.008, -00.042, 6.18, 191110 
20044460,+63.532600, 2000.00, +00.007, +00.043, 6.26, 191174 
20080650,+16.395100, 2000.00, +00.005, -00.002, 6.42, 191178 
20061380,+53.095700, 2000.00, +00.212, +00.255, 5.85, 191195 
20245440,-83.183800, 2000.00, +00.011, +00.012, 6.17, 191220 
20074140,+34.252300, 2000.00, +00.002, +00.000, 6.11, 191243 
20083830,+10.433300, 2000.00, +00.004, +00.001, 6.31, 191263 
20053280,+61.594400, 2000.00, +00.121, +00.074, 5.39, 191277 
20071150,+50.134500, 2000.00, +00.018, -00.020, 6.54, 191329 
20111190,-36.060400, 2000.00, +00.458, -01.571, 5.32, 191408 
20045330,+68.013800, 2000.00, -00.017, -00.012, 6.28, 191372 
20095660,+20.545500, 2000.00, +00.054, +00.101, 6.48, 191570 
20122390,-42.465000, 2000.00, -00.014, -00.118, 6.22, 191584 
20142690,-63.245700, 2000.00, -00.037, +00.037, 6.09, 191603 
20092560,+36.502300, 2000.00, +00.005, +00.014, 4.93, 191610 
20111010,-08.503200, 2000.00, +00.006, +00.000, 6.49, 191639 
20111830,-00.491700, 2000.00, +00.038, +00.004, 3.23, 191692 
20103350,+26.541500, 2000.00, +00.020, +00.013, 5.52, 191747 
20115790,-12.233300, 2000.00, -00.005, -00.017, 6.34, 191753 
20110350,+21.080500, 2000.00, +00.017, +00.034, 6.22, 191814 
20141900,-52.264400, 2000.00, +00.022, -00.045, 5.65, 191829 
20122590,-12.370300, 2000.00, +00.197, -00.193, 5.85, 191862 
20112110,+21.523200, 2000.00, -00.001, +00.007, 6.26, 191877 
20123520,+00.520300, 2000.00, +00.010, -00.014, 6.27, 191984 
20114800,+26.483200, 2000.00, +00.007, -00.010, 5.49, 192004 
20120070,+26.284400, 2000.00, +00.008, -00.011, 5.92, 192044 
20131390,-01.003400, 2000.00, +00.022, -00.028, 5.47, 192107 
20120380,+47.441300, 2000.00, +00.016, +00.004, 6.92, 192276 
20151740,-27.015800, 2000.00, +01.244, -00.174, 5.73, 192310 
20134060,+24.142000, 2000.00, +00.050, +00.031, 6.56, 192342 
20141660,+15.115100, 2000.00, +00.057, +00.057, 4.95, 192425 
20155060,-30.001900, 2000.00, +00.037, +00.013, 6.30, 192433 
20123180,+51.274900, 2000.00, -00.011, -00.014, 6.01, 192439 
20113490,+62.044300, 2000.00, +00.123, +00.083, 5.75, 192455 
20162370,-36.271600, 2000.00, +00.009, -00.042, 6.39, 192472 
20162650,-35.115200, 2000.00, +00.009, +00.081, 6.53, 192486 
20131800,+46.485700, 2000.00, +00.012, -00.001, 4.83, 192514 
20141450,+28.414100, 2000.00, +00.014, -00.022, 5.18, 192518 
20190300,-63.135200, 2000.00, -00.015, -00.084, 6.27, 192531 
20134280,+43.224500, 2000.00, +00.000, +00.006, 6.14, 192535 
20140500,+36.361900, 2000.00, +00.024, +00.002, 6.45, 192538 
20133790,+46.442900, 2000.00, +00.004, +00.003, 3.79, 192577 
20143200,+36.482300, 2000.00, +00.068, +00.070, 4.97, 192640 
20142160,+42.061300, 2000.00, +00.005, -00.021, 6.71, 192659 
20162280,-12.201300, 2000.00, +00.012, -00.013, 6.32, 192666 
20151590,+25.353100, 2000.00, +00.008, -00.006, 4.78, 192685 
20132390,+56.340400, 2000.00, +00.063, +00.083, 4.30, 192696 
20153020,+23.303100, 2000.00, +00.000, -00.015, 5.15, 192713 
20132770,+60.382600, 2000.00, +00.044, +00.058, 5.79, 192781 
20152370,+33.434600, 2000.00, -00.040, -00.106, 5.66, 192787 
20154610,+27.485100, 2000.00, -00.036, +00.008, 4.52, 192806 
20185600,-47.423900, 2000.00, +00.012, -00.004, 6.31, 192827 
20161970,+21.355500, 2000.00, +00.001, -00.024, 6.13, 192836 
20173890,-12.303000, 2000.00, +00.023, +00.001, 4.24, 192876 
20180140,-21.483600, 2000.00, +00.035, -00.024, 5.87, 192879 
20191790,-47.344900, 2000.00, +00.200, -00.185, 6.13, 192886 
20085330,+77.424100, 2000.00, +00.011, +00.024, 4.39, 192907 
20152830,+47.425200, 2000.00, +00.001, +00.008, 3.98, 192909 
20160340,+38.535200, 2000.00, -00.001, -00.037, 6.27, 192934 
20164710,+24.401600, 2000.00, +00.016, -00.018, 5.32, 192944 
20180330,-12.324100, 2000.00, +00.064, +00.004, 3.57, 192947 
20154340,+50.135800, 2000.00, +00.024, +00.010, 6.31, 192983 
20160060,+45.344600, 2000.00, +00.008, -00.052, 5.91, 192985 
20162820,+37.032300, 2000.00, +00.013, +00.001, 6.48, 192987 
20203230,-55.030300, 2000.00, +00.009, -00.033, 6.27, 193002 
20165530,+40.215400, 2000.00, +00.004, -00.003, 5.24, 193092 
20173150,+29.085300, 2000.00, -00.011, +00.032, 6.22, 193094 
20192360,-19.070700, 2000.00, +00.009, -00.009, 5.28, 193150 
20172910,+42.431900, 2000.00, +00.014, +00.000, 6.29, 193217 
20174720,+38.015900, 2000.00, -00.005, -00.004, 4.81, 193237 
20202810,-29.115000, 2000.00, +00.028, +00.004, 6.30, 193281 
20205190,-35.402500, 2000.00, +00.039, +00.018, 6.46, 193302 
20214100,-49.595800, 2000.00, -00.357, -00.250, 6.27, 193307 
20180700,+40.435600, 2000.00, +00.001, -00.003, 5.84, 193322 
20194330,-01.044300, 2000.00, +00.042, +00.033, 6.06, 193329 
20182860,+37.000000, 2000.00, +00.037, +00.025, 5.58, 193369 
20183910,+34.585800, 2000.00, +00.001, -00.003, 5.17, 193370 
20192920,+13.130100, 2000.00, -00.029, -00.012, 6.21, 193373 
20202610,-06.214200, 2000.00, -00.081, -00.090, 6.63, 193429 
20203980,-12.453300, 2000.00, +00.019, -00.019, 4.76, 193432 
20200020,+13.325300, 2000.00, +00.012, -00.004, 5.95, 193472 
20204660,-14.470600, 2000.00, +00.043, +00.000, 6.10, 193452 
20210070,-14.465300, 2000.00, +00.042, +00.002, 3.08, 193495 
20184960,+46.192200, 2000.00, -00.005, +00.010, 6.45, 193536 
20202050,+14.340900, 2000.00, -00.001, +00.004, 6.13, 193556 
20222750,-42.025900, 2000.00, +00.036, -00.090, 5.59, 193571 
20202140,+17.473500, 2000.00, +00.020, -00.033, 5.80, 193579 
20182480,+55.235000, 2000.00, -00.006, -00.023, 5.76, 193592 
20194830,+37.075700, 2000.00, +00.010, -00.011, 6.57, 193621 
20173130,+66.511400, 2000.00, +00.466, +00.300, 5.93, 193664 
20201520,+39.241200, 2000.00, -00.002, -00.022, 6.23, 193702 
20331750,-80.575400, 2000.00, -00.004, -00.019, 5.77, 193721 
20195610,+46.501500, 2000.00, +00.001, +00.010, 6.50, 193722 
20235320,-42.252200, 2000.00, +00.000, +00.022, 5.64, 193807 
20230080,-09.391700, 2000.00, +00.024, -00.018, 6.30, 193896 
20220340,+24.264600, 2000.00, +00.000, -00.007, 5.54, 193911 
20253890,-56.440600, 2000.00, +00.007, -00.089, 1.94, 193924 
20203040,+53.354600, 2000.00, -00.016, +00.014, 6.18, 193944 
20193670,+62.152700, 2000.00, +00.010, +00.026, 5.72, 193964 
20225230,+14.330500, 2000.00, +00.075, -00.001, 6.17, 194012 
