18.4948 , -23.83576457 , 10.37
18.4949 , +40.73603376 ,  7.74
18.4952 , +32.55108873 ,  5.22
18.4953 , +22.71871817 ,  8.77
18.4954 , -54.53464681 ,  8.60
18.4954 , +78.83932013 ,  8.05
18.4954 , +08.51971137 ,  8.93
18.4955 , +26.42510135 ,  7.10
18.4956 , -67.28685779 ,  7.72
18.4957 , -52.12200279 ,  7.10
18.5000 , -39.34828913 ,  8.26
18.5000 , +03.08910317 , 10.73
18.5001 , +15.31119189 ,  7.52
18.5003 , +29.81527475 ,  7.61
18.5004 , +33.36267788 ,  3.52
18.5005 , -06.41704473 ,  8.66
18.5005 , -08.38557940 ,  8.69
18.5008 , -42.21111378 ,  7.56
18.5008 , -03.62249855 ,  6.93
18.5009 , -33.59800184 ,  8.11
18.5011 , +13.92098591 ,  8.64
18.5012 , -22.84817209 ,  7.20
18.5012 , -33.52373195 ,  8.73
18.5012 , +78.96600687 ,  7.87
18.5013 , -54.35954828 ,  7.85
18.5014 , +11.52266423 ,  7.11
18.5015 , +18.40346082 ,  7.93
18.5018 , +60.83751411 ,  6.69
18.5018 , +30.37693020 ,  8.23
18.5019 , +46.63574310 ,  8.85
18.5020 , -07.90760778 ,  6.82
18.5021 , -26.92357833 ,  9.65
18.5021 , +54.30100810 ,  7.45
18.5022 , +02.94316992 ,  8.79
18.5022 , +51.14682727 ,  8.42
18.5024 , +24.10669045 ,  6.85
18.5025 , +07.45834283 ,  6.88
18.5026 , -62.05117896 , 10.74
18.5030 , -36.81493659 ,  7.71
18.5031 , +42.91209157 ,  7.31
18.5031 , -13.57224271 ,  6.48
18.5031 , -72.90394885 ,  8.60
18.5032 , -48.37923002 ,  8.04
18.5033 , +51.87131007 ,  8.39
18.5035 , +61.98151822 ,  8.22
18.5036 , -53.96320802 ,  7.95
18.5037 , -26.77041555 ,  7.22
18.5037 , -58.71028770 ,  8.99
18.5038 , -34.36754946 ,  8.97
18.5038 , -00.36074129 ,  8.36
18.5039 , +49.76754036 ,  8.75
18.5040 , +39.34016962 ,  7.28
18.5040 , -22.26640624 ,  8.18
18.5041 , -47.77973284 ,  7.07
18.5041 , -36.46806187 ,  8.77
18.5043 , +43.95737720 ,  7.05
18.5045 , -40.40571521 ,  8.08
18.5045 , +10.97637690 ,  6.37
18.5046 , -34.30509357 ,  7.36
18.5047 , +08.70280499 ,  8.87
18.5049 , +24.71999590 ,  8.57
18.5050 , -22.16210451 ,  6.29
18.5050 , +27.73057298 ,  8.04
18.5052 , +35.69721751 ,  8.93
18.5053 , -52.29996132 ,  7.70
18.5055 , +70.32986026 ,  8.81
18.5057 , -30.96139087 ,  7.99
18.5058 , -09.77410171 ,  5.82
18.5058 , -41.06267808 ,  6.50
18.5059 , -20.29521812 ,  6.84
18.5100 , -17.78903263 ,  8.46
18.5100 , +00.24633102 ,  8.85
18.5101 , +34.39389883 ,  7.15
18.5103 , -13.44712992 ,  8.35
18.5105 , -03.26099582 ,  6.89
18.5105 , -37.24780626 ,  7.55
18.5106 , -20.30008863 ,  7.50
18.5107 , +38.97642536 ,  8.79
18.5107 , -06.27916826 ,  8.47
18.5108 , -39.17488777 ,  6.98
18.5109 , -83.56303543 ,  7.66
18.5109 , -07.79881573 ,  8.67
18.5111 , -26.01855615 ,  8.81
18.5111 , +46.73819693 ,  7.71
18.5112 , +59.38828895 ,  4.63
18.5115 , -16.16160119 ,  8.34
18.5115 , +18.67269017 ,  8.75
18.5117 , -72.18695167 ,  8.99
18.5119 , -44.47545357 ,  7.55
18.5119 , +66.90311995 ,  8.68
18.5119 , -17.15428346 ,  6.87
18.5122 , +62.65441543 ,  8.42
18.5122 , -03.31780480 ,  6.08
18.5122 , -41.52792156 ,  7.55
18.5123 , -30.11818430 ,  8.10
18.5123 , +17.34488663 ,  8.83
18.5123 , -14.68386318 ,  8.16
18.5123 , -51.52015134 ,  7.42
18.5124 , +38.62646410 ,  7.15
18.5125 , +03.85115866 ,  8.94
18.5125 , -39.85393820 ,  8.69
18.5126 , -27.16416564 ,  7.21
18.5126 , +39.32056580 ,  7.28
18.5126 , +51.06525248 ,  7.80
18.5127 , +40.40259109 ,  8.76
18.5129 , -34.95382152 ,  8.49
18.5129 , +45.13371853 ,  7.23
18.5129 , +01.40823120 ,  8.83
18.5130 , -45.85540105 ,  8.58
18.5131 , -38.85049511 ,  8.32
18.5131 , -62.64698505 ,  7.61
18.5133 , -01.55298103 ,  8.92
18.5134 , -60.89570744 ,  7.45
18.5135 , +52.97452091 ,  5.51
18.5135 , +28.78365926 ,  6.22
18.5136 , +36.53909869 ,  6.10
18.5137 , -35.38331238 ,  7.93
18.5137 , -01.04439301 ,  8.22
18.5138 , +30.09294431 ,  8.47
18.5138 , +60.43420159 ,  8.32
18.5139 , +07.15628614 ,  8.43
18.5140 , -40.58532961 ,  8.97
18.5140 , -01.75975686 ,  8.82
18.5142 , -55.14728952 ,  7.90
18.5142 , +04.60835031 ,  8.48
18.5142 , +20.87305095 ,  8.99
18.5143 , +13.51857525 ,  8.07
18.5145 , -52.39518669 ,  7.36
18.5146 , +74.46062062 ,  8.24
18.5148 , +03.03136205 ,  7.51
18.5148 , +41.46513372 ,  7.36
18.5148 , +77.14376634 ,  8.40
18.5150 , -16.51048509 ,  8.49
18.5151 , +16.58445361 , 10.16
18.5151 , +55.41810300 ,  8.22
18.5151 , +54.90562940 ,  8.83
18.5151 , -24.65441817 ,  8.02
18.5153 , +53.06587583 ,  7.78
18.5154 , +31.39410022 ,  8.11
18.5154 , -28.20000571 ,  8.68
18.5154 , +29.23842546 ,  8.79
18.5156 , -57.93468064 ,  7.89
18.5158 , -83.31630912 ,  7.17
18.5158 , +10.78023535 ,  8.09
18.5159 , +06.59868949 ,  8.99
18.5201 , +37.51653133 ,  7.33
18.5201 , +32.37408574 ,  8.57
18.5201 , -54.30187050 ,  8.52
18.5201 , +13.96566731 ,  6.19
18.5202 , +59.66701771 ,  6.96
18.5206 , +27.26016627 ,  7.59
18.5207 , +41.38324734 ,  6.28
18.5207 , +11.79832137 ,  8.47
18.5207 , -06.99196658 ,  8.65
18.5208 , -21.92141108 ,  6.58
18.5208 , -44.53638725 ,  7.00
18.5209 , -73.60784649 ,  7.81
18.5210 , +04.52893615 ,  8.55
18.5210 , +39.45439671 ,  8.95
18.5211 , -41.70912112 ,  6.47
18.5213 , -62.18756062 ,  4.22
18.5213 , -35.15153010 ,  8.44
18.5214 , +26.02637643 ,  7.15
18.5215 , +39.43036535 ,  8.94
18.5216 , +21.42516648 ,  5.43
18.5216 , +43.70992236 ,  7.44
18.5217 , +33.35790807 ,  8.65
18.5217 , -35.62400647 ,  7.88
18.5218 , +14.53555831 ,  6.55
18.5220 , -44.33598264 ,  8.18
18.5221 , +52.06004491 ,  8.43
18.5224 , +26.74556201 ,  7.96
18.5225 , -61.17619058 ,  8.75
18.5225 , -03.72562169 ,  7.08
18.5226 , -57.19611206 ,  8.17
18.5227 , -46.59511945 ,  5.51
18.5227 , +26.53454667 ,  8.24
18.5227 , +29.52139434 ,  8.31
18.5228 , -26.65062176 ,  6.28
18.5228 , +25.07586819 ,  8.16
18.5229 , +11.21069539 , 10.34
18.5232 , -36.58393793 ,  8.59
18.5232 , +44.41522039 ,  8.82
18.5236 , +26.68894328 ,  7.98
18.5237 , -29.37956282 ,  6.12
18.5237 , -38.59407516 ,  8.34
18.5238 , -60.22330711 ,  8.13
18.5239 , -52.10713766 ,  5.18
18.5240 , +06.90780650 ,  8.77
18.5240 , +04.05326981 ,  7.99
18.5241 , -30.73401898 ,  6.64
18.5242 , -20.23901267 ,  8.88
18.5242 , +35.47960442 ,  7.48
18.5252 , -57.12516265 , 12.11
18.5254 , -45.57108650 ,  8.30
18.5255 , +21.45660897 ,  8.00
18.5255 , -15.32942616 ,  7.93
18.5255 , -41.22614877 ,  8.44
18.5256 , -18.25918237 ,  7.58
18.5257 , -19.11922103 ,  8.24
18.5258 , -28.14520979 ,  8.18
18.5258 , +17.35103323 ,  8.64
18.5259 , +37.31757581 ,  7.99
18.5259 , -11.43731828 ,  8.95
18.5259 , +43.71355449 ,  7.21
18.5259 , -46.58635607 ,  6.17
18.5300 , +07.83252125 ,  8.64
18.5300 , -16.38146184 ,  7.01
18.5300 , +71.78719243 ,  6.97
18.5301 , +64.78764154 ,  8.23
18.5301 , -09.57555831 ,  6.27
18.5302 , +08.72391000 ,  8.15
18.5302 , -48.36072714 ,  6.17
18.5304 , +74.08811148 ,  7.40
18.5304 , -49.65653457 ,  8.61
18.5305 , +07.88570559 ,  7.78
18.5305 , -50.18031899 ,  8.43
18.5305 , -77.05647626 ,  8.23
18.5306 , -18.63677726 ,  6.77
18.5307 , +01.75542454 ,  7.71
18.5307 , -04.05632754 ,  8.52
18.5310 , -23.36699556 ,  8.76
18.5311 , -04.73204386 ,  7.42
18.5312 , -51.93140800 ,  6.30
18.5313 , +50.70828894 ,  4.92
18.5313 , -73.62961980 ,  6.93
18.5313 , +38.93112129 ,  7.78
18.5313 , +10.17926985 ,  8.13
18.5313 , -52.58878669 ,  8.10
18.5314 , -10.22011982 ,  7.77
18.5314 , -11.35078651 ,  8.30
18.5315 , +33.47444318 ,  8.29
18.5316 , +50.65611368 ,  7.62
18.5318 , +40.99514612 ,  6.60
18.5320 , +25.37583565 ,  7.60
18.5321 , +37.59512962 ,  8.75
18.5324 , -52.25488901 ,  7.65
18.5324 , +05.97147675 ,  8.61
18.5326 , -64.89737938 ,  8.49
18.5326 , +24.27800771 ,  8.45
18.5326 , -23.99147287 ,  8.79
18.5327 , +18.02091461 ,  7.93
18.5327 , +00.87029324 ,  7.99
18.5328 , +34.62309188 ,  7.78
18.5328 , +42.90262183 ,  6.61
18.5329 , +44.12898274 ,  7.79
18.5329 , +09.65857677 ,  7.40
18.5333 , +75.78732295 ,  6.33
18.5338 , +37.98545004 ,  7.90
18.5338 , -21.05151421 ,  8.07
18.5339 , -68.79811040 ,  8.23
18.5340 , -31.99196347 ,  6.80
18.5341 , -05.54381405 ,  8.78
18.5342 , -74.95822549 ,  7.41
18.5343 , +36.97172755 ,  5.58
18.5344 , +60.01787758 ,  7.05
18.5345 , -69.82975810 ,  8.14
18.5346 , +57.48659538 ,  6.24
18.5348 , +50.08320867 ,  8.26
18.5348 , -19.79708840 ,  6.98
18.5350 , +42.17106512 ,  8.58
18.5352 , +35.77272942 ,  7.39
18.5353 , +82.36997390 ,  6.89
18.5354 , +40.32371821 ,  7.85
18.5355 , -09.37030343 ,  7.04
18.5357 , +15.25989924 ,  8.52
18.5357 , -54.90587481 ,  8.41
18.5358 , -60.96488717 ,  8.87
18.5358 , +06.01437487 ,  8.68
18.5359 , +67.12101288 ,  7.53
18.5359 , -04.62715614 ,  8.27
18.5400 , -21.35979587 ,  5.68
18.5400 , -31.19868504 ,  8.67
18.5401 , -47.27428374 ,  6.89
18.5402 , +36.85570834 ,  8.73
18.5406 , -54.35596006 ,  9.18
18.5406 , -54.35303510 , 10.43
18.5407 , +15.00638438 ,  7.24
18.5407 , -22.57035420 ,  7.63
18.5408 , -36.65639463 ,  9.79
18.5409 , -47.26312848 ,  7.31
18.5410 , -22.74482020 ,  4.86
18.5410 , +13.06086123 ,  8.47
18.5410 , -13.62624721 ,  7.78
18.5411 , +36.91439564 ,  8.64
18.5412 , -07.32519924 ,  8.94
18.5413 , +27.90970126 ,  5.64
18.5413 , +36.73345730 ,  7.61
18.5413 , -01.54672557 ,  8.43
18.5414 , +41.22574437 ,  7.32
18.5414 , +02.97533848 ,  8.57
18.5415 , -75.81741557 ,  8.49
18.5416 , -59.09445728 ,  8.76
18.5418 , -19.93297500 ,  8.30
18.5421 , +13.38979878 ,  7.22
18.5421 , +10.80831328 ,  6.54
18.5422 , -24.76897159 ,  7.31
18.5423 , +71.29708956 ,  4.82
18.5426 , -27.83331337 ,  8.80
18.5428 , +20.35987985 ,  7.18
18.5428 , -60.62166102 ,  7.84
18.5428 , +10.63254812 ,  7.31
18.5429 , -45.48625870 ,  6.65
18.5429 , +52.70123965 ,  7.54
18.5429 , +18.61521898 ,  8.83
18.5430 , +36.89860518 ,  4.22
18.5430 , +58.73581008 ,  7.70
18.5430 , -53.55654005 ,  8.64
18.5430 , +01.89763437 ,  7.44
18.5430 , +11.46956204 ,  8.84
18.5431 , +12.05720077 ,  8.30
18.5431 , -22.58058853 , 10.01
18.5432 , -49.87900599 ,  6.58
18.5432 , +20.61530644 ,  6.85
18.5434 , -39.92849432 ,  8.83
18.5435 , -28.70374825 ,  8.28
18.5435 , +09.68576731 ,  7.38
18.5436 , +01.88751006 ,  7.40
18.5438 , -26.89005367 ,  7.80
18.5438 , -39.56217829 ,  8.70
18.5440 , -40.58009417 ,  7.84
18.5440 , +19.84262616 ,  7.73
18.5443 , -15.60302217 ,  5.08
18.5443 , -50.16876230 ,  8.57
18.5444 , -43.71538511 ,  8.95
18.5444 , +22.64507357 ,  4.57
18.5444 , +03.46849035 ,  8.24
18.5445 , -48.94771500 ,  7.22
18.5446 , +07.94601804 ,  8.66
18.5447 , +48.85972353 ,  5.84
18.5447 , -87.60551487 ,  5.29
18.5448 , +15.34270055 ,  7.08
18.5450 , +30.03276052 ,  7.62
18.5451 , +07.40087590 ,  8.63
18.5451 , +33.98095111 ,  7.68
18.5452 , +41.60272814 ,  5.46
18.5452 , +31.14716732 ,  7.28
18.5452 , +33.96858048 ,  5.99
18.5453 , +51.30807291 ,  7.96
18.5454 , +01.12167188 ,  7.39
18.5454 , -10.51624244 ,  7.05
18.5455 , -35.73426955 ,  8.51
18.5458 , -53.43702667 ,  7.99
18.5500 , -35.12112545 ,  8.52
18.5505 , -08.81109730 ,  8.34
18.5506 , -64.32408755 ,  8.16
18.5507 , -22.67125323 ,  5.00
18.5509 , +36.74171880 ,  7.93
18.5513 , +32.60459305 ,  7.66
18.5514 , +38.04580273 ,  8.60
18.5514 , +32.40017526 ,  7.63
18.5514 , -15.74874341 ,  7.97
18.5515 , +30.78003712 ,  8.09
18.5515 , -14.69112923 ,  7.26
18.5515 , -26.29659428 ,  2.05
18.5518 , -37.49748357 ,  7.98
18.5519 , +32.64339252 ,  8.06
18.5520 , +40.13883037 ,  8.35
18.5520 , +43.94589260 ,  4.08
18.5520 , +27.00270509 ,  7.97
18.5520 , -32.54233983 ,  8.38
18.5523 , +09.34668990 ,  8.59
18.5523 , -37.38660171 ,  6.48
18.5523 , +19.21482450 ,  8.36
18.5525 , +40.17714943 ,  6.83
18.5525 , -29.21310295 ,  6.74
18.5527 , +08.40267585 , 10.10
18.5527 , +06.61550576 ,  5.58
18.5527 , +60.94623317 ,  7.54
18.5528 , +13.22245533 ,  7.03
18.5528 , +29.22662007 ,  8.48
18.5529 , -80.17803300 ,  8.69
18.5530 , -43.70280869 ,  8.30
18.5530 , +14.38501902 ,  6.62
18.5530 , +63.09268827 ,  7.95
18.5531 , -16.37618751 ,  5.56
18.5533 , -02.30653816 ,  7.79
18.5533 , +47.44090524 ,  7.01
18.5533 , -71.06739295 ,  7.87
18.5534 , +04.43541671 ,  7.44
18.5535 , +42.06017650 ,  6.55
18.5535 , -34.64459283 ,  8.94
18.5539 , -74.67358180 ,  8.29
18.5540 , +04.26554316 ,  8.02
18.5541 , +25.69504260 ,  7.92
18.5543 , -58.24279026 ,  8.32
18.5544 , -16.34908550 ,  7.16
18.5545 , +07.17565200 ,  6.70
18.5545 , -56.42337342 ,  6.77
18.5546 , +00.26516715 ,  7.38
18.5546 , +40.20286713 ,  8.50
18.5547 , +80.94553381 ,  8.09
18.5548 , +03.44979606 ,  7.07
18.5548 , -39.39904814 ,  8.92
18.5549 , +30.31207037 ,  7.62
18.5549 , -18.53351091 ,  8.27
18.5550 , -14.81547104 ,  8.20
18.5551 , -00.73923720 ,  7.39
18.5551 , -42.12659912 ,  8.47
18.5551 , +38.32836400 , 12.07
18.5552 , -17.91098071 ,  8.32
18.5553 , -05.74427155 ,  7.46
18.5553 , +23.55733799 ,  8.16
18.5553 , +35.81057074 ,  6.67
18.5554 , +46.51329980 ,  7.99
18.5556 , -69.78833602 ,  8.50
18.5556 , -59.48431524 ,  8.82
18.5556 , +49.80040564 ,  7.52
18.5557 , +44.22830892 ,  6.92
18.5558 , -28.13021370 ,  8.06
18.5559 , -80.72786473 ,  6.57
18.5600 , -25.04587509 ,  7.37
18.5600 , +07.12624570 ,  7.35
18.5600 , -23.17371793 ,  5.91
18.5601 , +33.78556924 ,  8.16
18.5603 , +17.99535387 ,  6.64
18.5605 , +56.66161587 ,  7.85
18.5605 , +15.36571761 ,  7.66
18.5606 , +18.10579902 ,  5.69
18.5608 , -56.52479487 ,  8.47
18.5608 , -70.48701351 ,  8.12
18.5608 , -29.47665769 ,  7.28
18.5609 , -39.96006600 ,  8.67
18.5609 , +07.93562707 ,  8.10
18.5611 , +31.72508229 ,  8.54
18.5613 , +04.20352956 ,  4.62
18.5613 , -41.34958692 ,  8.88
18.5614 , -55.75932300 ,  8.71
18.5614 , -18.70941364 ,  6.63
18.5614 , -58.59515477 ,  8.52
18.5614 , +04.20205672 ,  4.98
18.5615 , +54.53087318 , 10.53
18.5616 , -42.71060161 ,  5.35
18.5617 , +23.07036610 ,  7.86
18.5617 , -00.80403225 ,  8.16
18.5618 , +19.84773510 ,  8.02
18.5618 , -55.85764504 ,  7.89
18.5619 , -33.27059921 ,  7.78
18.5622 , +45.50690299 ,  8.39
18.5622 , -01.79981538 ,  6.20
18.5623 , -29.69171087 ,  8.78
18.5623 , -61.81922598 ,  7.06
18.5623 , -11.32326468 ,  7.10
18.5625 , +02.47120367 ,  6.14
18.5625 , +65.25815397 ,  5.62
18.5625 , -75.84825608 ,  8.45
18.5627 , -40.58218345 ,  7.83
18.5627 , -31.68900191 ,  6.45
18.5629 , +04.38790098 ,  8.38
18.5630 , -67.67001520 ,  8.48
18.5630 , -30.89510426 ,  8.79
18.5632 , -48.99217129 ,  6.65
18.5632 , +46.76635493 ,  7.09
18.5633 , -52.28796235 ,  8.45
18.5634 , -23.14845030 ,  7.60
18.5634 , -54.56708676 ,  7.77
18.5634 , +21.82759748 ,  8.61
18.5636 , +47.65640691 ,  8.69
18.5637 , +04.26533443 ,  6.71
18.5637 , -48.07568819 ,  7.74
18.5637 , +28.19877954 ,  6.96
18.5638 , -33.44844825 ,  8.59
18.5640 , -37.34318339 ,  5.36
18.5640 , -65.47619536 ,  7.43
18.5641 , -51.02733759 ,  8.39
18.5641 , +21.37925338 ,  7.84
18.5643 , -24.62069565 ,  7.51
18.5644 , -08.42892818 ,  7.75
18.5644 , -17.44408837 ,  7.09
18.5645 , +57.81499531 ,  5.67
18.5645 , -35.30022456 ,  8.85
18.5646 , -14.85767804 ,  7.15
18.5646 , -30.02871116 ,  8.90
18.5647 , -14.02796204 ,  7.80
18.5647 , -39.50789314 ,  7.62
18.5648 , -05.66570084 ,  8.40
18.5649 , +68.29239059 ,  7.62
18.5651 , -32.35286679 ,  8.41
18.5653 , -49.84525669 ,  8.52
18.5654 , -62.80191774 ,  6.47
18.5655 , +56.74927664 ,  7.11
18.5656 , -33.32942646 ,  7.16
18.5657 , -67.23353511 ,  4.40
18.5658 , +02.46171706 ,  7.65
18.5701 , +32.90162351 ,  5.20
18.5701 , +51.50425111 ,  8.29
18.5702 , +22.80848400 ,  8.08
18.5702 , +25.99948221 ,  8.00
18.5703 , +45.85590365 ,  7.39
18.5703 , +32.13875691 ,  8.42
18.5703 , -05.84621426 ,  4.83
18.5704 , -38.91440654 ,  7.15
18.5704 , +01.50045591 ,  7.61
18.5704 , +51.72097939 ,  7.90
18.5705 , +32.00074464 ,  7.28
18.5706 , +16.73078935 ,  8.54
18.5706 , +38.79847840 ,  7.32
18.5706 , -47.57854266 ,  8.14
18.5706 , -28.11579474 ,  8.91
18.5707 , +34.85573304 ,  7.53
18.5707 , +26.09587401 ,  7.32
18.5709 , -25.46508437 ,  8.30
18.5710 , +36.46986372 ,  6.70
18.5711 , +14.83300385 ,  7.12
18.5712 , +13.37248751 ,  7.20
18.5712 , +06.02145862 ,  8.22
18.5713 , +53.93589914 ,  8.80
18.5714 , -43.91694530 ,  6.27
18.5716 , +10.62363640 ,  8.86
18.5716 , +02.53537680 ,  5.56
18.5716 , -66.33170666 ,  7.61
18.5717 , +62.39687223 ,  6.50
18.5717 , -55.83309810 ,  7.93
18.5717 , -44.30131906 ,  7.54
18.5720 , -20.65633439 ,  5.02
18.5721 , +71.99852351 ,  8.65
18.5723 , +45.83122296 ,  8.10
18.5723 , +64.83083094 ,  8.22
18.5725 , +42.10381163 ,  7.25
18.5725 , -13.10133496 ,  8.07
18.5725 , +18.58730174 ,  8.17
18.5728 , +58.22491647 ,  6.47
18.5730 , -55.99081610 ,  8.86
18.5732 , -19.04663555 , 10.67
18.5733 , +32.98953104 ,  6.91
18.5734 , -39.82328561 ,  6.29
18.5735 , -41.69548147 ,  8.77
18.5735 , -10.01598822 ,  8.90
18.5735 , -19.15313250 ,  7.02
18.5735 , -00.52626948 ,  7.66
18.5738 , +09.86181749 ,  8.71
18.5741 , -85.56527347 ,  8.01
18.5743 , -55.48176140 ,  8.27
18.5743 , -21.10662433 ,  3.52
18.5746 , -12.79873825 ,  8.96
18.5747 , -21.73953178 ,  8.31
18.5747 , -56.12670137 ,  7.86
18.5748 , -19.70865047 ,  8.01
18.5750 , -46.73623872 ,  8.05
18.5753 , +36.85935579 ,  8.77
18.5755 , +68.50570127 ,  8.37
18.5757 , +77.05098126 ,  6.56
18.5758 , -38.16857709 ,  8.03
18.5758 , +44.98814004 ,  8.09
18.5800 , +05.91108971 ,  9.22
18.5800 , -47.45058125 , 10.19
18.5801 , +38.26618277 ,  5.89
18.5801 , +56.40822421 ,  8.24
18.5802 , +20.36280493 ,  8.84
18.5802 , +13.46896072 ,  8.92
18.5803 , +47.19184461 ,  7.82
18.5804 , +28.16109651 ,  7.44
18.5804 , +15.22203647 ,  8.77
18.5804 , -35.74479044 ,  8.70
18.5805 , -51.15909105 ,  8.43
18.5806 , -30.82498886 ,  7.33
18.5807 , +12.02780141 ,  8.29
18.5810 , -83.42216671 ,  6.35
18.5810 , -20.42374784 ,  6.93
18.5811 , +75.30183935 , 10.16
18.5812 , +24.70884124 ,  7.79
18.5813 , -28.75254946 ,  8.69
18.5814 , +17.36093633 ,  5.33
18.5814 , -37.31694308 ,  7.68
18.5817 , -32.17553665 ,  7.37
18.5818 , +23.84559507 ,  8.20
18.5820 , +03.77979647 ,  8.38
18.5820 , +39.64183209 ,  7.47
18.5820 , +08.53906497 ,  8.00
18.5820 , -24.87685166 ,  6.62
18.5820 , +39.29569139 ,  8.42
18.5821 , -31.03585600 ,  6.09
18.5823 , +47.83690747 ,  7.68
18.5823 , +06.24018925 ,  6.22
18.5824 , -79.13262641 ,  8.78
18.5824 , -22.52952554 ,  6.14
18.5825 , +66.33257337 ,  8.97
18.5825 , +01.19815087 ,  7.07
18.5826 , +63.43323946 ,  8.28
18.5826 , +36.42581856 ,  8.14
18.5827 , +39.77803994 ,  7.51
18.5827 , -34.83523948 ,  8.37
18.5827 , -52.93860748 ,  4.85
18.5827 , -34.21465091 ,  7.19
18.5827 , +23.80260186 ,  7.24
18.5828 , -64.00130917 ,  6.94
18.5829 , -35.88890582 ,  8.87
18.5830 , +35.11730216 ,  8.57
18.5831 , +25.24868383 ,  7.53
18.5832 , +14.36377862 ,  7.99
18.5832 , +80.44836688 ,  7.93
18.5832 , +26.06175216 ,  7.99
18.5833 , +60.66724814 ,  6.91
18.5834 , +79.38904689 ,  8.66
18.5836 , -60.20062859 ,  5.14
18.5837 , -14.76858453 ,  8.65
18.5837 , +74.13303737 ,  7.03
18.5838 , -56.91268969 ,  8.58
18.5839 , -30.79183045 ,  8.63
18.5840 , +62.82530799 ,  8.17
18.5841 , +20.62317944 ,  6.74
18.5841 , +54.87000574 ,  8.06
18.5843 , -37.10708855 ,  4.83
18.5845 , +19.79440022 ,  6.52
18.5845 , -77.56547437 ,  8.97
18.5846 , +40.67919507 ,  6.20
18.5846 , +13.90677273 ,  5.91
18.5847 , -05.63484256 ,  7.25
18.5848 , -50.85967968 ,  8.83
18.5848 , -54.89044237 ,  8.92
18.5850 , +30.18017204 ,  6.80
18.5852 , +69.53126334 ,  6.52
18.5852 , -48.50591349 ,  6.63
18.5853 , -04.72666643 ,  7.49
18.5853 , -35.96458296 ,  7.58
18.5856 , -41.31380586 ,  8.38
18.5856 , -00.50370115 ,  8.39
18.5856 , +32.68955312 ,  3.25
18.5859 , +50.80912581 ,  6.32
18.5900 , +49.31941089 ,  7.46
18.5901 , -12.58778585 ,  7.02
18.5902 , +33.11723337 ,  6.98
18.5905 , -15.86001405 ,  8.02
18.5905 , +13.62254853 ,  5.27
18.5905 , +43.72098335 ,  6.86
18.5907 , -48.27326531 , 11.13
18.5907 , -28.59266767 ,  8.66
18.5907 , -08.97047248 ,  7.59
18.5910 , -39.53463573 ,  6.49
18.5912 , +39.21732410 ,  6.43
18.5912 , +15.12986947 ,  7.36
18.5912 , -06.84205442 ,  7.52
18.5913 , -21.23064249 ,  8.55
18.5914 , +31.68146697 ,  7.45
18.5915 , -07.13358886 ,  8.97
18.5915 , -08.15882020 ,  8.23
18.5917 , +10.14101187 ,  6.75
18.5918 , -01.36759824 ,  8.47
18.5920 , -45.68822192 ,  8.23
18.5921 , -53.83690475 ,  8.72
18.5921 , +41.63695343 ,  7.79
18.5923 , -12.84046242 ,  5.51
18.5923 , -19.27928904 ,  6.52
18.5924 , -50.34294222 ,  8.54
18.5924 , -35.91300648 ,  8.61
18.5925 , +46.95329257 ,  8.10
18.5925 , -44.13818490 ,  8.59
18.5926 , +17.09684883 ,  8.98
18.5926 , +43.01321046 ,  7.54
18.5926 , -10.58024642 ,  8.60
18.5926 , -18.56638766 ,  6.37
18.5926 , -75.39006541 ,  6.70
18.5928 , +43.73324719 ,  8.11
18.5928 , +70.69731226 ,  7.89
18.5929 , -70.46836740 ,  6.49
18.5929 , -23.26590690 ,  8.06
18.5931 , +58.61177311 ,  8.71
18.5934 , +63.01423768 ,  8.23
18.5936 , -21.82824105 ,  7.97
18.5936 , +19.48646472 ,  7.51
18.5937 , +15.06847757 ,  4.02
18.5937 , -02.83535267 ,  7.41
18.5937 , +18.42425492 ,  8.36
18.5938 , +07.98769568 , 10.86
18.5938 , -16.10848371 ,  8.02
18.5941 , -40.62269336 ,  7.72
18.5942 , +12.06300810 ,  8.62
18.5942 , +16.25287380 ,  7.06
18.5942 , +34.09517223 ,  7.52
18.5943 , -15.31275210 ,  8.75
18.5944 , -34.47088938 ,  8.10
18.5945 , +26.23043204 ,  5.26
18.5950 , -33.94160200 ,  8.16
18.5950 , +11.44485827 ,  7.72
18.5951 , +06.15723907 ,  7.23
18.5951 , -57.97774722 ,  7.58
18.5953 , -24.39845884 ,  8.46
18.5957 , +43.25362240 ,  7.09
18.5957 , -62.57912995 ,  8.34
18.5958 , +22.81449194 ,  6.28
18.5958 , -71.53472985 ,  7.95
18.5958 , -71.93257974 ,  6.80
18.5958 , +12.89003495 ,  7.26
18.5958 , +04.61085580 ,  7.43
18.5959 , +26.96567320 ,  6.80
19.0000 , -28.05074855 ,  7.90
19.0000 , -49.45184988 ,  8.83
19.0000 , +32.14549051 ,  4.94
19.0000 , -69.94377402 ,  8.01
19.0001 , -43.34714278 ,  7.92
19.0001 , +75.05685252 ,  8.92
19.0003 , -66.65351408 ,  5.98
19.0004 , -23.06298514 ,  8.78
19.0004 , -32.25582475 ,  7.95
19.0005 , +03.31830994 ,  8.63
19.0009 , +71.51086852 ,  8.61
19.0011 , -60.20368282 ,  6.88
19.0012 , +60.97801025 ,  8.44
19.0012 , +61.42314487 ,  8.35
19.0013 , -08.39541350 ,  8.71
